case_id;timestamp;activity;case:concept:name;concept:name;time:timestamp;@@index;@@case_index;cluster
declaration 108821;2018-03-06 13:51:32+00:00;Declaration APPROVED by ADMINISTRATION;declaration 108821;Declaration APPROVED by ADMINISTRATION;2018-03-06 13:51:32+00:00;8761;1569;5
declaration 108821;2018-03-07 13:22:24+00:00;Declaration REJECTED by SUPERVISOR;declaration 108821;Declaration REJECTED by SUPERVISOR;2018-03-07 13:22:24+00:00;8762;1569;5
declaration 108821;2018-03-08 12:29:55+00:00;Declaration REJECTED by EMPLOYEE;declaration 108821;Declaration REJECTED by EMPLOYEE;2018-03-08 12:29:55+00:00;8763;1569;5
declaration 108821;2018-03-28 07:13:28+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 108821;Declaration SUBMITTED by EMPLOYEE;2018-03-28 07:13:28+00:00;8764;1569;5
declaration 108821;2018-03-28 07:14:18+00:00;Declaration APPROVED by ADMINISTRATION;declaration 108821;Declaration APPROVED by ADMINISTRATION;2018-03-28 07:14:18+00:00;8765;1569;5
declaration 108821;2018-03-28 09:11:21+00:00;Declaration REJECTED by SUPERVISOR;declaration 108821;Declaration REJECTED by SUPERVISOR;2018-03-28 09:11:21+00:00;8766;1569;5
declaration 108821;2018-03-29 07:40:27+00:00;Declaration REJECTED by EMPLOYEE;declaration 108821;Declaration REJECTED by EMPLOYEE;2018-03-29 07:40:27+00:00;8767;1569;5
declaration 109298;2018-03-12 12:06:06+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 109298;Declaration SUBMITTED by EMPLOYEE;2018-03-12 12:06:06+00:00;9234;1658;5
declaration 109298;2018-03-12 12:06:09+00:00;Declaration REJECTED by ADMINISTRATION;declaration 109298;Declaration REJECTED by ADMINISTRATION;2018-03-12 12:06:09+00:00;9235;1658;5
declaration 109298;2018-03-13 15:42:24+00:00;Declaration REJECTED by EMPLOYEE;declaration 109298;Declaration REJECTED by EMPLOYEE;2018-03-13 15:42:24+00:00;9236;1658;5
declaration 109465;2018-03-18 18:39:18+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 109465;Declaration SUBMITTED by EMPLOYEE;2018-03-18 18:39:18+00:00;9398;1690;5
declaration 109465;2018-03-18 18:40:09+00:00;Declaration REJECTED by ADMINISTRATION;declaration 109465;Declaration REJECTED by ADMINISTRATION;2018-03-18 18:40:09+00:00;9399;1690;5
declaration 109465;2018-03-19 08:09:49+00:00;Declaration REJECTED by EMPLOYEE;declaration 109465;Declaration REJECTED by EMPLOYEE;2018-03-19 08:09:49+00:00;9400;1690;5
declaration 109569;2018-01-14 15:51:02+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 109569;Declaration SUBMITTED by EMPLOYEE;2018-01-14 15:51:02+00:00;9501;1706;5
declaration 109569;2018-01-14 15:51:11+00:00;Declaration REJECTED by ADMINISTRATION;declaration 109569;Declaration REJECTED by ADMINISTRATION;2018-01-14 15:51:11+00:00;9502;1706;5
declaration 109569;2018-01-15 14:35:45+00:00;Declaration REJECTED by EMPLOYEE;declaration 109569;Declaration REJECTED by EMPLOYEE;2018-01-15 14:35:45+00:00;9503;1706;5
declaration 109569;2018-01-21 15:19:33+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 109569;Declaration SUBMITTED by EMPLOYEE;2018-01-21 15:19:33+00:00;9504;1706;5
declaration 109569;2018-01-21 15:19:44+00:00;Declaration REJECTED by ADMINISTRATION;declaration 109569;Declaration REJECTED by ADMINISTRATION;2018-01-21 15:19:44+00:00;9505;1706;5
declaration 109569;2018-01-23 07:52:01+00:00;Declaration REJECTED by EMPLOYEE;declaration 109569;Declaration REJECTED by EMPLOYEE;2018-01-23 07:52:01+00:00;9506;1706;5
declaration 109619;2018-01-17 14:25:08+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 109619;Declaration SUBMITTED by EMPLOYEE;2018-01-17 14:25:08+00:00;9550;1715;5
declaration 109619;2018-01-18 13:25:42+00:00;Declaration APPROVED by ADMINISTRATION;declaration 109619;Declaration APPROVED by ADMINISTRATION;2018-01-18 13:25:42+00:00;9551;1715;5
declaration 109619;2018-01-19 09:22:31+00:00;Declaration REJECTED by BUDGET OWNER;declaration 109619;Declaration REJECTED by BUDGET OWNER;2018-01-19 09:22:31+00:00;9552;1715;5
declaration 109619;2018-01-23 13:45:44+00:00;Declaration REJECTED by EMPLOYEE;declaration 109619;Declaration REJECTED by EMPLOYEE;2018-01-23 13:45:44+00:00;9553;1715;5
declaration 109787;2018-01-30 10:12:37+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 109787;Declaration SUBMITTED by EMPLOYEE;2018-01-30 10:12:37+00:00;9716;1745;5
declaration 109787;2018-03-21 15:38:35+00:00;Declaration APPROVED by ADMINISTRATION;declaration 109787;Declaration APPROVED by ADMINISTRATION;2018-03-21 15:38:35+00:00;9717;1745;5
declaration 109787;2018-03-26 14:26:22+00:00;Declaration REJECTED by SUPERVISOR;declaration 109787;Declaration REJECTED by SUPERVISOR;2018-03-26 14:26:22+00:00;9718;1745;5
declaration 109787;2018-03-27 06:54:52+00:00;Declaration REJECTED by EMPLOYEE;declaration 109787;Declaration REJECTED by EMPLOYEE;2018-03-27 06:54:52+00:00;9719;1745;5
declaration 110339;2018-02-07 10:55:08+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 110339;Declaration SUBMITTED by EMPLOYEE;2018-02-07 10:55:08+00:00;10267;1842;5
declaration 110339;2018-02-07 10:55:15+00:00;Declaration REJECTED by ADMINISTRATION;declaration 110339;Declaration REJECTED by ADMINISTRATION;2018-02-07 10:55:15+00:00;10268;1842;5
declaration 110339;2018-02-07 12:34:07+00:00;Declaration REJECTED by EMPLOYEE;declaration 110339;Declaration REJECTED by EMPLOYEE;2018-02-07 12:34:07+00:00;10269;1842;5
declaration 110358;2018-03-23 11:44:55+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 110358;Declaration SUBMITTED by EMPLOYEE;2018-03-23 11:44:55+00:00;10285;1846;5
declaration 110358;2018-03-23 11:44:58+00:00;Declaration APPROVED by ADMINISTRATION;declaration 110358;Declaration APPROVED by ADMINISTRATION;2018-03-23 11:44:58+00:00;10286;1846;5
declaration 110358;2018-03-23 12:59:17+00:00;Declaration REJECTED by BUDGET OWNER;declaration 110358;Declaration REJECTED by BUDGET OWNER;2018-03-23 12:59:17+00:00;10287;1846;5
declaration 110358;2018-03-26 00:44:48+00:00;Declaration REJECTED by EMPLOYEE;declaration 110358;Declaration REJECTED by EMPLOYEE;2018-03-26 00:44:48+00:00;10288;1846;5
declaration 110358;2018-08-23 11:15:21+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 110358;Declaration SUBMITTED by EMPLOYEE;2018-08-23 11:15:21+00:00;10289;1846;5
declaration 110358;2018-08-23 11:15:27+00:00;Declaration REJECTED by ADMINISTRATION;declaration 110358;Declaration REJECTED by ADMINISTRATION;2018-08-23 11:15:27+00:00;10290;1846;5
declaration 110358;2018-08-23 12:11:18+00:00;Declaration REJECTED by EMPLOYEE;declaration 110358;Declaration REJECTED by EMPLOYEE;2018-08-23 12:11:18+00:00;10291;1846;5
declaration 110397;2018-03-25 17:23:50+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 110397;Declaration SUBMITTED by EMPLOYEE;2018-03-25 17:23:50+00:00;10323;1853;5
declaration 110397;2018-03-25 17:23:58+00:00;Declaration REJECTED by ADMINISTRATION;declaration 110397;Declaration REJECTED by ADMINISTRATION;2018-03-25 17:23:58+00:00;10324;1853;5
declaration 110397;2018-03-26 09:07:12+00:00;Declaration REJECTED by EMPLOYEE;declaration 110397;Declaration REJECTED by EMPLOYEE;2018-03-26 09:07:12+00:00;10325;1853;5
declaration 110472;2018-02-07 10:57:40+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 110472;Declaration SUBMITTED by EMPLOYEE;2018-02-07 10:57:40+00:00;10397;1867;5
declaration 110472;2018-02-07 10:57:47+00:00;Declaration REJECTED by ADMINISTRATION;declaration 110472;Declaration REJECTED by ADMINISTRATION;2018-02-07 10:57:47+00:00;10398;1867;5
declaration 110472;2018-02-07 12:34:25+00:00;Declaration REJECTED by EMPLOYEE;declaration 110472;Declaration REJECTED by EMPLOYEE;2018-02-07 12:34:25+00:00;10399;1867;5
declaration 111478;2018-09-03 12:08:04+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 111478;Declaration SUBMITTED by EMPLOYEE;2018-09-03 12:08:04+00:00;11399;2044;5
declaration 111478;2018-09-03 12:20:15+00:00;Declaration APPROVED by ADMINISTRATION;declaration 111478;Declaration APPROVED by ADMINISTRATION;2018-09-03 12:20:15+00:00;11400;2044;5
declaration 111478;2018-09-03 14:03:11+00:00;Declaration REJECTED by SUPERVISOR;declaration 111478;Declaration REJECTED by SUPERVISOR;2018-09-03 14:03:11+00:00;11401;2044;5
declaration 111478;2018-09-04 13:52:54+00:00;Declaration REJECTED by EMPLOYEE;declaration 111478;Declaration REJECTED by EMPLOYEE;2018-09-04 13:52:54+00:00;11402;2044;5
declaration 111903;2018-09-18 07:49:09+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 111903;Declaration SUBMITTED by EMPLOYEE;2018-09-18 07:49:09+00:00;11822;2115;5
declaration 111903;2018-09-18 07:49:12+00:00;Declaration APPROVED by ADMINISTRATION;declaration 111903;Declaration APPROVED by ADMINISTRATION;2018-09-18 07:49:12+00:00;11823;2115;5
declaration 111903;2018-09-19 08:48:01+00:00;Declaration REJECTED by SUPERVISOR;declaration 111903;Declaration REJECTED by SUPERVISOR;2018-09-19 08:48:01+00:00;11824;2115;5
declaration 111903;2018-09-20 06:39:17+00:00;Declaration REJECTED by EMPLOYEE;declaration 111903;Declaration REJECTED by EMPLOYEE;2018-09-20 06:39:17+00:00;11825;2115;5
declaration 111914;2018-09-18 08:56:01+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 111914;Declaration SUBMITTED by EMPLOYEE;2018-09-18 08:56:01+00:00;11832;2117;5
declaration 111914;2018-09-18 08:56:03+00:00;Declaration REJECTED by ADMINISTRATION;declaration 111914;Declaration REJECTED by ADMINISTRATION;2018-09-18 08:56:03+00:00;11833;2117;5
declaration 111914;2018-09-18 11:55:10+00:00;Declaration REJECTED by EMPLOYEE;declaration 111914;Declaration REJECTED by EMPLOYEE;2018-09-18 11:55:10+00:00;11834;2117;5
declaration 112613;2018-08-13 11:46:14+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 112613;Declaration SUBMITTED by EMPLOYEE;2018-08-13 11:46:14+00:00;12530;2238;5
declaration 112613;2018-08-13 11:46:41+00:00;Declaration REJECTED by ADMINISTRATION;declaration 112613;Declaration REJECTED by ADMINISTRATION;2018-08-13 11:46:41+00:00;12531;2238;5
declaration 112613;2018-08-13 13:11:44+00:00;Declaration REJECTED by EMPLOYEE;declaration 112613;Declaration REJECTED by EMPLOYEE;2018-08-13 13:11:44+00:00;12532;2238;5
declaration 112706;2018-05-31 11:44:39+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 112706;Declaration SUBMITTED by EMPLOYEE;2018-05-31 11:44:39+00:00;12622;2255;5
declaration 112706;2018-05-31 11:55:28+00:00;Declaration APPROVED by ADMINISTRATION;declaration 112706;Declaration APPROVED by ADMINISTRATION;2018-05-31 11:55:28+00:00;12623;2255;5
declaration 112706;2018-06-04 09:01:40+00:00;Declaration REJECTED by SUPERVISOR;declaration 112706;Declaration REJECTED by SUPERVISOR;2018-06-04 09:01:40+00:00;12624;2255;5
declaration 112706;2018-06-07 15:55:11+00:00;Declaration REJECTED by EMPLOYEE;declaration 112706;Declaration REJECTED by EMPLOYEE;2018-06-07 15:55:11+00:00;12625;2255;5
declaration 112750;2018-06-05 13:54:26+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 112750;Declaration SUBMITTED by EMPLOYEE;2018-06-05 13:54:26+00:00;12665;2263;5
declaration 112750;2018-06-05 13:56:06+00:00;Declaration REJECTED by ADMINISTRATION;declaration 112750;Declaration REJECTED by ADMINISTRATION;2018-06-05 13:56:06+00:00;12666;2263;5
declaration 112750;2018-06-06 05:33:30+00:00;Declaration REJECTED by EMPLOYEE;declaration 112750;Declaration REJECTED by EMPLOYEE;2018-06-06 05:33:30+00:00;12667;2263;5
declaration 112904;2018-08-24 12:55:42+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 112904;Declaration SUBMITTED by EMPLOYEE;2018-08-24 12:55:42+00:00;12818;2291;5
declaration 112904;2018-08-24 12:55:45+00:00;Declaration APPROVED by ADMINISTRATION;declaration 112904;Declaration APPROVED by ADMINISTRATION;2018-08-24 12:55:45+00:00;12819;2291;5
declaration 112904;2018-08-27 08:52:12+00:00;Declaration REJECTED by SUPERVISOR;declaration 112904;Declaration REJECTED by SUPERVISOR;2018-08-27 08:52:12+00:00;12820;2291;5
declaration 112904;2018-08-27 11:04:56+00:00;Declaration REJECTED by EMPLOYEE;declaration 112904;Declaration REJECTED by EMPLOYEE;2018-08-27 11:04:56+00:00;12821;2291;5
declaration 112989;2018-06-04 08:35:28+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 112989;Declaration SUBMITTED by EMPLOYEE;2018-06-04 08:35:28+00:00;12902;2306;5
declaration 112989;2018-06-04 08:39:50+00:00;Declaration APPROVED by ADMINISTRATION;declaration 112989;Declaration APPROVED by ADMINISTRATION;2018-06-04 08:39:50+00:00;12903;2306;5
declaration 112989;2018-06-04 14:32:47+00:00;Declaration REJECTED by SUPERVISOR;declaration 112989;Declaration REJECTED by SUPERVISOR;2018-06-04 14:32:47+00:00;12904;2306;5
declaration 112989;2018-06-05 06:33:56+00:00;Declaration REJECTED by EMPLOYEE;declaration 112989;Declaration REJECTED by EMPLOYEE;2018-06-05 06:33:56+00:00;12905;2306;5
declaration 112989;2018-06-05 07:45:44+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 112989;Declaration SUBMITTED by EMPLOYEE;2018-06-05 07:45:44+00:00;12906;2306;5
declaration 112989;2018-06-05 08:08:56+00:00;Declaration REJECTED by ADMINISTRATION;declaration 112989;Declaration REJECTED by ADMINISTRATION;2018-06-05 08:08:56+00:00;12907;2306;5
declaration 112989;2018-06-05 11:18:19+00:00;Declaration REJECTED by EMPLOYEE;declaration 112989;Declaration REJECTED by EMPLOYEE;2018-06-05 11:18:19+00:00;12908;2306;5
declaration 113303;2018-06-11 20:35:47+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 113303;Declaration SUBMITTED by EMPLOYEE;2018-06-11 20:35:47+00:00;13212;2361;5
declaration 113303;2018-06-11 20:35:51+00:00;Declaration REJECTED by ADMINISTRATION;declaration 113303;Declaration REJECTED by ADMINISTRATION;2018-06-11 20:35:51+00:00;13213;2361;5
declaration 113303;2018-06-12 07:46:39+00:00;Declaration REJECTED by EMPLOYEE;declaration 113303;Declaration REJECTED by EMPLOYEE;2018-06-12 07:46:39+00:00;13214;2361;5
declaration 113377;2018-08-31 12:51:18+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 113377;Declaration SUBMITTED by EMPLOYEE;2018-08-31 12:51:18+00:00;13284;2375;5
declaration 113377;2018-10-15 14:53:25+00:00;Declaration REJECTED by ADMINISTRATION;declaration 113377;Declaration REJECTED by ADMINISTRATION;2018-10-15 14:53:25+00:00;13285;2375;5
declaration 113377;2018-10-18 08:40:08+00:00;Declaration REJECTED by EMPLOYEE;declaration 113377;Declaration REJECTED by EMPLOYEE;2018-10-18 08:40:08+00:00;13286;2375;5
declaration 113458;2018-09-04 14:54:36+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 113458;Declaration SUBMITTED by EMPLOYEE;2018-09-04 14:54:36+00:00;13363;2390;5
declaration 113458;2018-09-04 14:54:39+00:00;Declaration REJECTED by ADMINISTRATION;declaration 113458;Declaration REJECTED by ADMINISTRATION;2018-09-04 14:54:39+00:00;13364;2390;5
declaration 113458;2018-09-05 09:22:32+00:00;Declaration REJECTED by EMPLOYEE;declaration 113458;Declaration REJECTED by EMPLOYEE;2018-09-05 09:22:32+00:00;13365;2390;5
declaration 113491;2018-06-08 11:45:07+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 113491;Declaration SUBMITTED by EMPLOYEE;2018-06-08 11:45:07+00:00;13395;2393;5
declaration 113491;2018-06-08 11:45:13+00:00;Declaration REJECTED by ADMINISTRATION;declaration 113491;Declaration REJECTED by ADMINISTRATION;2018-06-08 11:45:13+00:00;13396;2393;5
declaration 113491;2018-06-11 09:32:01+00:00;Declaration REJECTED by EMPLOYEE;declaration 113491;Declaration REJECTED by EMPLOYEE;2018-06-11 09:32:01+00:00;13397;2393;5
declaration 113504;2018-06-08 21:08:58+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 113504;Declaration SUBMITTED by EMPLOYEE;2018-06-08 21:08:58+00:00;13407;2395;5
declaration 113504;2018-06-08 21:19:03+00:00;Declaration REJECTED by ADMINISTRATION;declaration 113504;Declaration REJECTED by ADMINISTRATION;2018-06-08 21:19:03+00:00;13408;2395;5
declaration 113504;2018-06-11 09:07:01+00:00;Declaration REJECTED by EMPLOYEE;declaration 113504;Declaration REJECTED by EMPLOYEE;2018-06-11 09:07:01+00:00;13409;2395;5
declaration 113568;2018-06-14 10:13:04+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 113568;Declaration SUBMITTED by EMPLOYEE;2018-06-14 10:13:04+00:00;13469;2406;5
declaration 113568;2018-06-14 10:13:53+00:00;Declaration REJECTED by ADMINISTRATION;declaration 113568;Declaration REJECTED by ADMINISTRATION;2018-06-14 10:13:53+00:00;13470;2406;5
declaration 113568;2018-06-18 11:50:16+00:00;Declaration REJECTED by EMPLOYEE;declaration 113568;Declaration REJECTED by EMPLOYEE;2018-06-18 11:50:16+00:00;13471;2406;5
declaration 113808;2018-06-20 12:34:44+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 113808;Declaration SUBMITTED by EMPLOYEE;2018-06-20 12:34:44+00:00;13708;2449;5
declaration 113808;2018-06-20 12:34:51+00:00;Declaration REJECTED by ADMINISTRATION;declaration 113808;Declaration REJECTED by ADMINISTRATION;2018-06-20 12:34:51+00:00;13709;2449;5
declaration 113808;2018-06-20 12:58:13+00:00;Declaration REJECTED by EMPLOYEE;declaration 113808;Declaration REJECTED by EMPLOYEE;2018-06-20 12:58:13+00:00;13710;2449;5
declaration 114111;2018-06-22 09:45:18+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 114111;Declaration SUBMITTED by EMPLOYEE;2018-06-22 09:45:18+00:00;14010;2498;5
declaration 114111;2018-06-22 09:46:04+00:00;Declaration APPROVED by ADMINISTRATION;declaration 114111;Declaration APPROVED by ADMINISTRATION;2018-06-22 09:46:04+00:00;14011;2498;5
declaration 114111;2018-06-22 11:23:02+00:00;Declaration REJECTED by SUPERVISOR;declaration 114111;Declaration REJECTED by SUPERVISOR;2018-06-22 11:23:02+00:00;14012;2498;5
declaration 114111;2018-06-25 07:50:42+00:00;Declaration REJECTED by EMPLOYEE;declaration 114111;Declaration REJECTED by EMPLOYEE;2018-06-25 07:50:42+00:00;14013;2498;5
declaration 114175;2018-06-28 09:53:18+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 114175;Declaration SUBMITTED by EMPLOYEE;2018-06-28 09:53:18+00:00;14073;2510;5
declaration 114175;2018-06-28 09:53:49+00:00;Declaration REJECTED by ADMINISTRATION;declaration 114175;Declaration REJECTED by ADMINISTRATION;2018-06-28 09:53:49+00:00;14074;2510;5
declaration 114175;2018-07-02 11:06:27+00:00;Declaration REJECTED by EMPLOYEE;declaration 114175;Declaration REJECTED by EMPLOYEE;2018-07-02 11:06:27+00:00;14075;2510;5
declaration 114234;2018-09-07 14:58:28+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 114234;Declaration SUBMITTED by EMPLOYEE;2018-09-07 14:58:28+00:00;14131;2521;5
declaration 114234;2018-09-07 14:58:31+00:00;Declaration APPROVED by ADMINISTRATION;declaration 114234;Declaration APPROVED by ADMINISTRATION;2018-09-07 14:58:31+00:00;14132;2521;5
declaration 114234;2018-09-10 14:38:53+00:00;Declaration REJECTED by SUPERVISOR;declaration 114234;Declaration REJECTED by SUPERVISOR;2018-09-10 14:38:53+00:00;14133;2521;5
declaration 114234;2018-09-11 07:24:32+00:00;Declaration REJECTED by EMPLOYEE;declaration 114234;Declaration REJECTED by EMPLOYEE;2018-09-11 07:24:32+00:00;14134;2521;5
declaration 114245;2018-09-07 15:08:18+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 114245;Declaration SUBMITTED by EMPLOYEE;2018-09-07 15:08:18+00:00;14141;2523;5
declaration 114245;2018-09-07 15:08:21+00:00;Declaration REJECTED by ADMINISTRATION;declaration 114245;Declaration REJECTED by ADMINISTRATION;2018-09-07 15:08:21+00:00;14142;2523;5
declaration 114245;2018-09-10 12:52:10+00:00;Declaration REJECTED by EMPLOYEE;declaration 114245;Declaration REJECTED by EMPLOYEE;2018-09-10 12:52:10+00:00;14143;2523;5
declaration 114274;2018-09-11 07:28:16+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 114274;Declaration SUBMITTED by EMPLOYEE;2018-09-11 07:28:16+00:00;14169;2527;5
declaration 114274;2018-09-11 07:28:22+00:00;Declaration APPROVED by ADMINISTRATION;declaration 114274;Declaration APPROVED by ADMINISTRATION;2018-09-11 07:28:22+00:00;14170;2527;5
declaration 114274;2018-09-13 09:59:00+00:00;Declaration REJECTED by SUPERVISOR;declaration 114274;Declaration REJECTED by SUPERVISOR;2018-09-13 09:59:00+00:00;14171;2527;5
declaration 114274;2018-09-13 13:39:54+00:00;Declaration REJECTED by EMPLOYEE;declaration 114274;Declaration REJECTED by EMPLOYEE;2018-09-13 13:39:54+00:00;14172;2527;5
declaration 114274;2018-12-12 08:30:22+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 114274;Declaration SUBMITTED by EMPLOYEE;2018-12-12 08:30:22+00:00;14173;2527;5
