case_id;timestamp;activity;case:concept:name;concept:name;time:timestamp;@@index;@@case_index;cluster
declaration 102334;2018-02-08 08:11:06+00:00;Declaration APPROVED by ADMINISTRATION;declaration 102334;Declaration APPROVED by ADMINISTRATION;2018-02-08 08:11:06+00:00;2317;417;1
declaration 102334;2018-02-08 13:04:10+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 102334;Declaration FINAL_APPROVED by SUPERVISOR;2018-02-08 13:04:10+00:00;2318;417;1
declaration 102334;2018-02-13 10:34:23+00:00;Request Payment;declaration 102334;Request Payment;2018-02-13 10:34:23+00:00;2319;417;1
declaration 102334;2018-02-15 16:31:17+00:00;Payment Handled;declaration 102334;Payment Handled;2018-02-15 16:31:17+00:00;2320;417;1
declaration 102508;2018-03-09 14:08:29+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 102508;Declaration SUBMITTED by EMPLOYEE;2018-03-09 14:08:29+00:00;2486;448;1
declaration 102508;2018-03-09 14:08:32+00:00;Declaration REJECTED by ADMINISTRATION;declaration 102508;Declaration REJECTED by ADMINISTRATION;2018-03-09 14:08:32+00:00;2487;448;1
declaration 102508;2018-03-13 09:44:29+00:00;Declaration REJECTED by EMPLOYEE;declaration 102508;Declaration REJECTED by EMPLOYEE;2018-03-13 09:44:29+00:00;2488;448;1
declaration 102508;2018-03-15 13:28:35+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 102508;Declaration SUBMITTED by EMPLOYEE;2018-03-15 13:28:35+00:00;2489;448;1
declaration 102508;2018-03-15 13:32:58+00:00;Declaration APPROVED by ADMINISTRATION;declaration 102508;Declaration APPROVED by ADMINISTRATION;2018-03-15 13:32:58+00:00;2490;448;1
declaration 102508;2018-03-20 07:45:53+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 102508;Declaration FINAL_APPROVED by SUPERVISOR;2018-03-20 07:45:53+00:00;2491;448;1
declaration 102508;2018-03-20 13:06:39+00:00;Request Payment;declaration 102508;Request Payment;2018-03-20 13:06:39+00:00;2492;448;1
declaration 102508;2018-03-22 16:31:09+00:00;Payment Handled;declaration 102508;Payment Handled;2018-03-22 16:31:09+00:00;2493;448;1
declaration 102526;2018-03-11 17:19:44+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 102526;Declaration SUBMITTED by EMPLOYEE;2018-03-11 17:19:44+00:00;2504;451;1
declaration 102526;2018-04-05 07:42:16+00:00;Declaration REJECTED by ADMINISTRATION;declaration 102526;Declaration REJECTED by ADMINISTRATION;2018-04-05 07:42:16+00:00;2505;451;1
declaration 102526;2018-04-05 13:59:37+00:00;Declaration REJECTED by EMPLOYEE;declaration 102526;Declaration REJECTED by EMPLOYEE;2018-04-05 13:59:37+00:00;2506;451;1
declaration 102526;2018-04-13 11:28:05+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 102526;Declaration SUBMITTED by EMPLOYEE;2018-04-13 11:28:05+00:00;2507;451;1
declaration 102526;2018-04-13 11:28:14+00:00;Declaration APPROVED by ADMINISTRATION;declaration 102526;Declaration APPROVED by ADMINISTRATION;2018-04-13 11:28:14+00:00;2508;451;1
declaration 102526;2018-04-17 12:29:17+00:00;Declaration APPROVED by BUDGET OWNER;declaration 102526;Declaration APPROVED by BUDGET OWNER;2018-04-17 12:29:17+00:00;2509;451;1
declaration 102526;2018-04-19 08:34:43+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 102526;Declaration FINAL_APPROVED by SUPERVISOR;2018-04-19 08:34:43+00:00;2510;451;1
declaration 102526;2018-04-25 12:11:30+00:00;Request Payment;declaration 102526;Request Payment;2018-04-25 12:11:30+00:00;2511;451;1
declaration 102526;2018-04-26 15:30:51+00:00;Payment Handled;declaration 102526;Payment Handled;2018-04-26 15:30:51+00:00;2512;451;1
declaration 102678;2018-04-03 13:05:47+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 102678;Declaration SUBMITTED by EMPLOYEE;2018-04-03 13:05:47+00:00;2655;477;1
declaration 102678;2018-04-03 13:14:34+00:00;Declaration REJECTED by ADMINISTRATION;declaration 102678;Declaration REJECTED by ADMINISTRATION;2018-04-03 13:14:34+00:00;2656;477;1
declaration 102678;2018-04-04 13:26:58+00:00;Declaration REJECTED by EMPLOYEE;declaration 102678;Declaration REJECTED by EMPLOYEE;2018-04-04 13:26:58+00:00;2657;477;1
declaration 102678;2018-04-04 13:35:18+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 102678;Declaration SUBMITTED by EMPLOYEE;2018-04-04 13:35:18+00:00;2658;477;1
declaration 102678;2018-04-04 13:35:22+00:00;Declaration APPROVED by ADMINISTRATION;declaration 102678;Declaration APPROVED by ADMINISTRATION;2018-04-04 13:35:22+00:00;2659;477;1
declaration 102678;2018-04-04 13:42:24+00:00;Declaration APPROVED by BUDGET OWNER;declaration 102678;Declaration APPROVED by BUDGET OWNER;2018-04-04 13:42:24+00:00;2660;477;1
declaration 102678;2018-04-05 07:33:00+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 102678;Declaration FINAL_APPROVED by SUPERVISOR;2018-04-05 07:33:00+00:00;2661;477;1
declaration 102678;2018-04-06 09:35:53+00:00;Request Payment;declaration 102678;Request Payment;2018-04-06 09:35:53+00:00;2662;477;1
declaration 102678;2018-04-09 15:30:57+00:00;Payment Handled;declaration 102678;Payment Handled;2018-04-09 15:30:57+00:00;2663;477;1
declaration 102746;2018-04-05 22:46:34+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 102746;Declaration SUBMITTED by EMPLOYEE;2018-04-05 22:46:34+00:00;2723;489;1
declaration 102746;2018-06-25 12:13:49+00:00;Declaration REJECTED by ADMINISTRATION;declaration 102746;Declaration REJECTED by ADMINISTRATION;2018-06-25 12:13:49+00:00;2724;489;1
declaration 102746;2018-06-25 13:00:25+00:00;Declaration REJECTED by EMPLOYEE;declaration 102746;Declaration REJECTED by EMPLOYEE;2018-06-25 13:00:25+00:00;2725;489;1
declaration 102746;2018-07-02 11:45:29+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 102746;Declaration SUBMITTED by EMPLOYEE;2018-07-02 11:45:29+00:00;2726;489;1
declaration 102746;2018-07-02 11:45:37+00:00;Declaration APPROVED by ADMINISTRATION;declaration 102746;Declaration APPROVED by ADMINISTRATION;2018-07-02 11:45:37+00:00;2727;489;1
declaration 102746;2018-07-02 14:03:45+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 102746;Declaration FINAL_APPROVED by SUPERVISOR;2018-07-02 14:03:45+00:00;2728;489;1
declaration 102746;2018-07-04 07:55:02+00:00;Request Payment;declaration 102746;Request Payment;2018-07-04 07:55:02+00:00;2729;489;1
declaration 102746;2018-07-05 15:31:33+00:00;Payment Handled;declaration 102746;Payment Handled;2018-07-05 15:31:33+00:00;2730;489;1
declaration 102841;2018-03-27 18:43:33+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 102841;Declaration SUBMITTED by EMPLOYEE;2018-03-27 18:43:33+00:00;2817;506;1
declaration 102841;2018-03-27 18:43:35+00:00;Declaration REJECTED by ADMINISTRATION;declaration 102841;Declaration REJECTED by ADMINISTRATION;2018-03-27 18:43:35+00:00;2818;506;1
declaration 102841;2018-03-29 11:15:53+00:00;Declaration REJECTED by EMPLOYEE;declaration 102841;Declaration REJECTED by EMPLOYEE;2018-03-29 11:15:53+00:00;2819;506;1
declaration 102841;2018-03-29 13:17:03+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 102841;Declaration SUBMITTED by EMPLOYEE;2018-03-29 13:17:03+00:00;2820;506;1
declaration 102841;2018-03-29 13:17:33+00:00;Declaration APPROVED by ADMINISTRATION;declaration 102841;Declaration APPROVED by ADMINISTRATION;2018-03-29 13:17:33+00:00;2821;506;1
declaration 102841;2018-04-03 09:01:41+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 102841;Declaration FINAL_APPROVED by SUPERVISOR;2018-04-03 09:01:41+00:00;2822;506;1
declaration 102841;2018-04-05 10:07:45+00:00;Request Payment;declaration 102841;Request Payment;2018-04-05 10:07:45+00:00;2823;506;1
declaration 102841;2018-04-09 15:30:57+00:00;Payment Handled;declaration 102841;Payment Handled;2018-04-09 15:30:57+00:00;2824;506;1
declaration 103056;2018-04-06 11:04:25+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 103056;Declaration SUBMITTED by EMPLOYEE;2018-04-06 11:04:25+00:00;3032;545;1
declaration 103056;2018-04-06 11:11:27+00:00;Declaration REJECTED by ADMINISTRATION;declaration 103056;Declaration REJECTED by ADMINISTRATION;2018-04-06 11:11:27+00:00;3033;545;1
declaration 103056;2018-04-06 11:14:16+00:00;Declaration REJECTED by EMPLOYEE;declaration 103056;Declaration REJECTED by EMPLOYEE;2018-04-06 11:14:16+00:00;3034;545;1
declaration 103056;2018-04-06 11:22:12+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 103056;Declaration SUBMITTED by EMPLOYEE;2018-04-06 11:22:12+00:00;3035;545;1
declaration 103056;2018-04-06 11:22:35+00:00;Declaration APPROVED by ADMINISTRATION;declaration 103056;Declaration APPROVED by ADMINISTRATION;2018-04-06 11:22:35+00:00;3036;545;1
declaration 103056;2018-04-09 11:33:20+00:00;Declaration APPROVED by BUDGET OWNER;declaration 103056;Declaration APPROVED by BUDGET OWNER;2018-04-09 11:33:20+00:00;3037;545;1
declaration 103056;2018-04-09 12:32:28+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 103056;Declaration FINAL_APPROVED by SUPERVISOR;2018-04-09 12:32:28+00:00;3038;545;1
declaration 103056;2018-04-10 07:40:44+00:00;Request Payment;declaration 103056;Request Payment;2018-04-10 07:40:44+00:00;3039;545;1
declaration 103056;2018-04-12 15:31:10+00:00;Payment Handled;declaration 103056;Payment Handled;2018-04-12 15:31:10+00:00;3040;545;1
declaration 103159;2018-04-09 12:43:05+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 103159;Declaration SUBMITTED by EMPLOYEE;2018-04-09 12:43:05+00:00;3135;563;1
declaration 103159;2018-04-09 12:43:43+00:00;Declaration REJECTED by ADMINISTRATION;declaration 103159;Declaration REJECTED by ADMINISTRATION;2018-04-09 12:43:43+00:00;3136;563;1
declaration 103159;2018-04-11 13:36:45+00:00;Declaration REJECTED by EMPLOYEE;declaration 103159;Declaration REJECTED by EMPLOYEE;2018-04-11 13:36:45+00:00;3137;563;1
declaration 103159;2018-04-12 06:42:01+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 103159;Declaration SUBMITTED by EMPLOYEE;2018-04-12 06:42:01+00:00;3138;563;1
declaration 103159;2018-04-12 06:42:03+00:00;Declaration APPROVED by ADMINISTRATION;declaration 103159;Declaration APPROVED by ADMINISTRATION;2018-04-12 06:42:03+00:00;3139;563;1
declaration 103159;2018-04-12 08:39:59+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 103159;Declaration FINAL_APPROVED by SUPERVISOR;2018-04-12 08:39:59+00:00;3140;563;1
declaration 103159;2018-04-13 12:13:40+00:00;Request Payment;declaration 103159;Request Payment;2018-04-13 12:13:40+00:00;3141;563;1
declaration 103159;2018-04-16 15:31:09+00:00;Payment Handled;declaration 103159;Payment Handled;2018-04-16 15:31:09+00:00;3142;563;1
declaration 103262;2018-03-09 01:21:44+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 103262;Declaration SUBMITTED by EMPLOYEE;2018-03-09 01:21:44+00:00;3238;580;1
declaration 103262;2018-03-09 13:21:20+00:00;Declaration REJECTED by ADMINISTRATION;declaration 103262;Declaration REJECTED by ADMINISTRATION;2018-03-09 13:21:20+00:00;3239;580;1
declaration 103262;2018-03-12 08:04:10+00:00;Declaration REJECTED by EMPLOYEE;declaration 103262;Declaration REJECTED by EMPLOYEE;2018-03-12 08:04:10+00:00;3240;580;1
declaration 103262;2018-03-12 10:05:05+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 103262;Declaration SUBMITTED by EMPLOYEE;2018-03-12 10:05:05+00:00;3241;580;1
declaration 103262;2018-03-12 10:07:48+00:00;Declaration APPROVED by ADMINISTRATION;declaration 103262;Declaration APPROVED by ADMINISTRATION;2018-03-12 10:07:48+00:00;3242;580;1
declaration 103262;2018-03-12 10:25:54+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 103262;Declaration FINAL_APPROVED by SUPERVISOR;2018-03-12 10:25:54+00:00;3243;580;1
declaration 103262;2018-03-12 12:36:24+00:00;Request Payment;declaration 103262;Request Payment;2018-03-12 12:36:24+00:00;3244;580;1
declaration 103262;2018-03-15 16:31:14+00:00;Payment Handled;declaration 103262;Payment Handled;2018-03-15 16:31:14+00:00;3245;580;1
declaration 103317;2018-04-05 08:53:30+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 103317;Declaration SUBMITTED by EMPLOYEE;2018-04-05 08:53:30+00:00;3293;590;1
declaration 103317;2018-04-17 13:56:37+00:00;Declaration REJECTED by ADMINISTRATION;declaration 103317;Declaration REJECTED by ADMINISTRATION;2018-04-17 13:56:37+00:00;3294;590;1
declaration 103317;2018-04-18 06:17:15+00:00;Declaration REJECTED by EMPLOYEE;declaration 103317;Declaration REJECTED by EMPLOYEE;2018-04-18 06:17:15+00:00;3295;590;1
declaration 103317;2018-04-18 07:23:30+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 103317;Declaration SUBMITTED by EMPLOYEE;2018-04-18 07:23:30+00:00;3296;590;1
declaration 103317;2018-04-18 07:23:32+00:00;Declaration APPROVED by ADMINISTRATION;declaration 103317;Declaration APPROVED by ADMINISTRATION;2018-04-18 07:23:32+00:00;3297;590;1
declaration 103317;2018-04-18 12:28:00+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 103317;Declaration FINAL_APPROVED by SUPERVISOR;2018-04-18 12:28:00+00:00;3298;590;1
declaration 103317;2018-04-19 09:43:34+00:00;Request Payment;declaration 103317;Request Payment;2018-04-19 09:43:34+00:00;3299;590;1
declaration 103317;2018-04-23 15:31:10+00:00;Payment Handled;declaration 103317;Payment Handled;2018-04-23 15:31:10+00:00;3300;590;1
declaration 103421;2018-03-20 17:30:22+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 103421;Declaration SUBMITTED by EMPLOYEE;2018-03-20 17:30:22+00:00;3397;609;1
declaration 103421;2018-03-20 17:30:26+00:00;Declaration REJECTED by ADMINISTRATION;declaration 103421;Declaration REJECTED by ADMINISTRATION;2018-03-20 17:30:26+00:00;3398;609;1
declaration 103421;2018-03-22 10:01:48+00:00;Declaration REJECTED by EMPLOYEE;declaration 103421;Declaration REJECTED by EMPLOYEE;2018-03-22 10:01:48+00:00;3399;609;1
declaration 103421;2018-03-22 16:33:53+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 103421;Declaration SUBMITTED by EMPLOYEE;2018-03-22 16:33:53+00:00;3400;609;1
declaration 103421;2018-03-22 16:33:58+00:00;Declaration APPROVED by ADMINISTRATION;declaration 103421;Declaration APPROVED by ADMINISTRATION;2018-03-22 16:33:58+00:00;3401;609;1
declaration 103421;2018-03-23 07:18:13+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 103421;Declaration FINAL_APPROVED by SUPERVISOR;2018-03-23 07:18:13+00:00;3402;609;1
declaration 103421;2018-03-29 08:56:27+00:00;Request Payment;declaration 103421;Request Payment;2018-03-29 08:56:27+00:00;3403;609;1
declaration 103421;2018-04-05 15:30:51+00:00;Payment Handled;declaration 103421;Payment Handled;2018-04-05 15:30:51+00:00;3404;609;1
declaration 103514;2018-04-10 12:03:51+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 103514;Declaration SUBMITTED by EMPLOYEE;2018-04-10 12:03:51+00:00;3490;623;1
declaration 103514;2018-09-10 07:38:42+00:00;Declaration REJECTED by ADMINISTRATION;declaration 103514;Declaration REJECTED by ADMINISTRATION;2018-09-10 07:38:42+00:00;3491;623;1
declaration 103514;2018-09-10 09:37:05+00:00;Declaration REJECTED by EMPLOYEE;declaration 103514;Declaration REJECTED by EMPLOYEE;2018-09-10 09:37:05+00:00;3492;623;1
declaration 103514;2018-09-11 09:59:14+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 103514;Declaration SUBMITTED by EMPLOYEE;2018-09-11 09:59:14+00:00;3493;623;1
declaration 103514;2018-09-11 09:59:28+00:00;Declaration APPROVED by ADMINISTRATION;declaration 103514;Declaration APPROVED by ADMINISTRATION;2018-09-11 09:59:28+00:00;3494;623;1
declaration 103514;2018-09-12 06:30:59+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 103514;Declaration FINAL_APPROVED by SUPERVISOR;2018-09-12 06:30:59+00:00;3495;623;1
declaration 103514;2018-09-12 13:07:49+00:00;Request Payment;declaration 103514;Request Payment;2018-09-12 13:07:49+00:00;3496;623;1
declaration 103514;2018-09-13 15:31:14+00:00;Payment Handled;declaration 103514;Payment Handled;2018-09-13 15:31:14+00:00;3497;623;1
declaration 104065;2018-03-28 06:47:14+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 104065;Declaration SUBMITTED by EMPLOYEE;2018-03-28 06:47:14+00:00;4035;723;1
declaration 104065;2018-03-28 06:47:36+00:00;Declaration REJECTED by ADMINISTRATION;declaration 104065;Declaration REJECTED by ADMINISTRATION;2018-03-28 06:47:36+00:00;4036;723;1
declaration 104065;2018-03-28 07:30:14+00:00;Declaration REJECTED by EMPLOYEE;declaration 104065;Declaration REJECTED by EMPLOYEE;2018-03-28 07:30:14+00:00;4037;723;1
declaration 104065;2018-04-05 13:37:24+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 104065;Declaration SUBMITTED by EMPLOYEE;2018-04-05 13:37:24+00:00;4038;723;1
declaration 104065;2018-04-05 13:38:43+00:00;Declaration APPROVED by ADMINISTRATION;declaration 104065;Declaration APPROVED by ADMINISTRATION;2018-04-05 13:38:43+00:00;4039;723;1
declaration 104065;2018-04-11 05:37:05+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 104065;Declaration FINAL_APPROVED by SUPERVISOR;2018-04-11 05:37:05+00:00;4040;723;1
declaration 104065;2018-04-11 19:39:40+00:00;Request Payment;declaration 104065;Request Payment;2018-04-11 19:39:40+00:00;4041;723;1
declaration 104065;2018-04-16 15:31:09+00:00;Payment Handled;declaration 104065;Payment Handled;2018-04-16 15:31:09+00:00;4042;723;1
declaration 104790;2018-04-19 09:07:33+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 104790;Declaration SUBMITTED by EMPLOYEE;2018-04-19 09:07:33+00:00;4755;854;1
declaration 104790;2018-04-19 09:09:03+00:00;Declaration REJECTED by ADMINISTRATION;declaration 104790;Declaration REJECTED by ADMINISTRATION;2018-04-19 09:09:03+00:00;4756;854;1
declaration 104790;2018-04-23 07:42:49+00:00;Declaration REJECTED by EMPLOYEE;declaration 104790;Declaration REJECTED by EMPLOYEE;2018-04-23 07:42:49+00:00;4757;854;1
declaration 104790;2018-04-23 08:48:41+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 104790;Declaration SUBMITTED by EMPLOYEE;2018-04-23 08:48:41+00:00;4758;854;1
declaration 104790;2018-04-23 08:50:05+00:00;Declaration APPROVED by ADMINISTRATION;declaration 104790;Declaration APPROVED by ADMINISTRATION;2018-04-23 08:50:05+00:00;4759;854;1
declaration 104790;2018-04-24 05:41:17+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 104790;Declaration FINAL_APPROVED by SUPERVISOR;2018-04-24 05:41:17+00:00;4760;854;1
declaration 104790;2018-05-03 11:29:27+00:00;Request Payment;declaration 104790;Request Payment;2018-05-03 11:29:27+00:00;4761;854;1
declaration 104790;2018-05-07 15:31:13+00:00;Payment Handled;declaration 104790;Payment Handled;2018-05-07 15:31:13+00:00;4762;854;1
declaration 105023;2018-01-22 08:51:52+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 105023;Declaration SUBMITTED by EMPLOYEE;2018-01-22 08:51:52+00:00;4985;897;1
declaration 105023;2018-01-22 08:52:52+00:00;Declaration REJECTED by ADMINISTRATION;declaration 105023;Declaration REJECTED by ADMINISTRATION;2018-01-22 08:52:52+00:00;4986;897;1
declaration 105023;2018-01-22 14:27:24+00:00;Declaration REJECTED by EMPLOYEE;declaration 105023;Declaration REJECTED by EMPLOYEE;2018-01-22 14:27:24+00:00;4987;897;1
declaration 105023;2018-01-23 08:04:47+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 105023;Declaration SUBMITTED by EMPLOYEE;2018-01-23 08:04:47+00:00;4988;897;1
declaration 105023;2018-01-23 08:04:50+00:00;Declaration APPROVED by ADMINISTRATION;declaration 105023;Declaration APPROVED by ADMINISTRATION;2018-01-23 08:04:50+00:00;4989;897;1
declaration 105023;2018-01-23 14:48:49+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 105023;Declaration FINAL_APPROVED by SUPERVISOR;2018-01-23 14:48:49+00:00;4990;897;1
declaration 105023;2018-01-23 17:35:38+00:00;Request Payment;declaration 105023;Request Payment;2018-01-23 17:35:38+00:00;4991;897;1
declaration 105023;2018-01-25 16:31:07+00:00;Payment Handled;declaration 105023;Payment Handled;2018-01-25 16:31:07+00:00;4992;897;1
